epoch,K_mae,Phi_mae,Theta_mae,P_mae,T_mae,TPR_mae,FPR_mae,K_std,Phi_std,Theta_std,P_std,T_std
35,0.7406759541481733,5.029266960918903,0.9054805710911751,3.505353629589081,6.7989833652973175,98.61280918121338,0.5430852994322777,2.149946615099907,10.684384480118752,1.8060074374079704,5.98432756960392,11.978701502084732
36,0.6739792414009571,4.9998266994953156,0.8603574335575104,3.355880454182625,6.775137782096863,98.5785961151123,0.5354263819754124,2.1325774490833282,10.682519674301147,1.802196353673935,5.934571102261543,11.975641548633575
37,0.6833498366177082,5.065278634428978,0.8568766806274652,3.3478498458862305,6.7748405039310455,98.57968091964722,0.5342060700058937,2.1378519013524055,10.687789544463158,1.8007528223097324,5.926308780908585,11.97243481874466
38,0.6840601097792387,4.978661388158798,0.8559534978121519,3.361419215798378,6.771433353424072,98.57525825500488,0.5301862489432096,2.135397307574749,10.681702271103859,1.8048364855349064,5.937376618385315,11.972048133611679
39,0.6822935771197081,4.983732774853706,0.8500207029283047,3.366611897945404,6.773202121257782,98.50664138793945,0.5099531263113022,2.1319277584552765,10.68375550210476,1.8055310100317001,5.938028544187546,11.972171813249588
40,0.6750897038727999,4.96660653501749,0.8514260966330767,3.3467765897512436,6.778552383184433,98.48563075065613,0.5045006051659584,2.133314684033394,10.68249687552452,1.7987661436200142,5.9228237718343735,11.969486624002457
41,0.6741579622030258,4.972750134766102,0.9143622033298016,3.3501651138067245,6.766191869974136,98.60798716545105,0.5417115055024624,2.1318040788173676,10.674422085285187,1.8036881648004055,5.926789343357086,11.963970214128494
42,0.7110306527465582,5.006619729101658,0.8806641865521669,3.345796838402748,6.778176128864288,98.59142303466797,0.5304694641381502,2.135550230741501,10.679286941885948,1.8027914687991142,5.921213328838348,11.969473212957382
43,0.669847521930933,4.961581416428089,0.8466173987835646,3.343339264392853,6.765711307525635,98.46363663673401,0.4892917815595865,2.1313967183232307,10.673523545265198,1.7983527481555939,5.930452421307564,11.968012154102325
44,0.6993753369897604,4.980524517595768,0.8479296695441008,3.348974511027336,6.766374409198761,98.56716394424438,0.5214449018239975,2.1359577775001526,10.682051628828049,1.7982271872460842,5.927440896630287,11.967689543962479
45,0.6984520703554153,4.97588898986578,0.854622283950448,3.3526308834552765,6.776159256696701,98.6096203327179,0.537906726822257,2.136690728366375,10.681283846497536,1.8003732897341251,5.92266246676445,11.96601614356041
46,0.6839880719780922,4.965694583952427,0.8864009287208319,3.343106433749199,6.775304675102234,98.48406314849854,0.49864547327160835,2.136419154703617,10.67262165248394,1.8013933673501015,5.9247031807899475,11.964987963438034
47,0.6677915807813406,4.959262311458588,0.8486544527113438,3.342071920633316,6.763347238302231,98.55911135673523,0.5204403307288885,2.1316424012184143,10.671565532684326,1.8010431714355946,5.925856903195381,11.96897104382515
48,0.6809285841882229,4.958391264081001,0.8992752805352211,3.362010046839714,6.761164963245392,98.3652412891388,0.4555630497634411,2.134350501000881,10.669103935360909,1.803159099072218,5.926674231886864,11.964616179466248
49,0.6920685991644859,4.960162863135338,0.8478871732950211,3.368978574872017,6.768609583377838,98.56860637664795,0.5186591297388077,2.1295668557286263,10.672390311956406,1.795728038996458,5.926790833473206,11.967840045690536
50,0.6682155188173056,4.960453882813454,0.9080865047872066,3.3576078712940216,6.7635901272296906,98.51958751678467,0.5057937931269407,2.131485193967819,10.681897401809692,1.8007935583591461,5.9303998947143555,11.96758970618248
51,0.6661424413323402,4.953214600682259,0.8451178763061762,3.3465009182691574,6.757991760969162,98.54914546012878,0.512237474322319,2.1307388320565224,10.670292153954506,1.7972770147025585,5.91857023537159,11.963260173797607
52,0.7069641724228859,4.98377937823534,0.8489453885704279,3.3478152006864548,6.763380765914917,98.4841525554657,0.492924265563488,2.1364055573940277,10.670922473073006,1.7963776364922523,5.931083858013153,11.963795125484467
53,0.6710907910019159,4.958980679512024,0.850463854148984,3.344842791557312,6.759248673915863,98.55690002441406,0.5165626760572195,2.1316491067409515,10.674758702516556,1.797515396028757,5.919717997312546,11.957669258117676
54,0.6764346733689308,4.958589747548103,0.8440128061920404,3.344108536839485,6.758440285921097,98.30148816108704,0.43618232011795044,2.1318981423974037,10.66912405192852,1.797700971364975,5.921604856848717,11.962363868951797
55,0.6707826163619757,4.949214085936546,0.9271763730794191,3.348708525300026,6.759856641292572,98.5578715801239,0.514956982806325,2.1295133978128433,10.66661149263382,1.796573270112276,5.930950120091438,11.962509155273438
56,0.6706845946609974,4.950762391090393,0.8556965086609125,3.358105570077896,6.7588359117507935,98.52607250213623,0.503671495243907,2.133052423596382,10.666072368621826,1.795010045170784,5.91978020966053,11.967694014310837
57,0.6702488288283348,4.963792562484741,0.8679470792412758,3.3537328243255615,6.767567992210388,98.50294589996338,0.49820528365671635,2.1320583298802376,10.668503791093826,1.7962410114705563,5.916894227266312,11.965329200029373
58,0.6763807497918606,4.953746013343334,0.8455684874206781,3.3376872539520264,6.7543186247348785,98.59676957130432,0.5253060255199671,2.128703333437443,10.663534328341484,1.793347578495741,5.917171388864517,11.959302425384521
59,0.6660685874521732,4.969263598322868,0.8730091620236635,3.3517304807901382,6.756289303302765,98.5593855381012,0.5118557717651129,2.1324442699551582,10.665102079510689,1.7985153570771217,5.915012955665588,11.962434649467468
60,0.6688452791422606,4.964801408350468,0.8592297323048115,3.353511169552803,6.757979094982147,98.56348037719727,0.5134584847837687,2.1310098469257355,10.667026564478874,1.793347243219614,5.933183431625366,11.964856833219528
61,0.6671544630080462,4.952874630689621,0.8624077308923006,3.342941030859947,6.755125522613525,98.47570061683655,0.4857430700212717,2.1276749670505524,10.664927065372467,1.7946088872849941,5.922660231590271,11.961951106786728
62,0.6647314876317978,4.945758059620857,0.8516281004995108,3.3410347998142242,6.753114610910416,98.64707589149475,0.5421850830316544,2.1297430619597435,10.661182701587677,1.7936528474092484,5.92590719461441,11.963371187448502
63,0.6837187800556421,4.960529655218124,0.8416729141026735,3.338818997144699,6.754752993583679,98.53267669677734,0.5037572234869003,2.1296797320246696,10.664785578846931,1.7933286353945732,5.925862491130829,11.961017549037933
64,0.6843449082225561,4.968957491219044,0.8423737250268459,3.336567059159279,6.753012537956238,98.47123622894287,0.48095667734742165,2.1318648010492325,10.661646723747253,1.7912212572991848,5.917595699429512,11.960560828447342
65,0.662995595484972,4.94345773011446,0.8442802727222443,3.3353950828313828,6.754120439291,98.59502911567688,0.5223387852311134,2.128905802965164,10.658044517040253,1.7916468903422356,5.916114524006844,11.960860341787338
66,0.6790215149521828,5.013174377381802,0.8546035084873438,3.388216719031334,6.771928817033768,98.65560531616211,0.5470502190291882,2.1277522668242455,10.66240444779396,1.7970138229429722,5.916347354650497,11.962305754423141
67,0.6697006057947874,4.9542247876524925,0.8540971577167511,3.336956351995468,6.751208007335663,98.49103689193726,0.48524634912610054,2.128070779144764,10.656777173280716,1.795047428458929,5.917588248848915,11.954743415117264
68,0.6693759001791477,4.952767007052898,0.8643294498324394,3.34494411945343,6.75177201628685,98.52981567382812,0.49966159276664257,2.1280141547322273,10.660570487380028,1.7942860163748264,5.917375907301903,11.959267407655716
69,0.6607755087316036,4.945886805653572,0.8470776490867138,3.3382803201675415,6.7572519183158875,98.57005476951599,0.509776221588254,2.128235809504986,10.656649768352509,1.7921808175742626,5.909441784024239,11.961784213781357
70,0.6624262779951096,4.94289044290781,0.8542540669441223,3.333457186818123,6.753725558519363,98.5712468624115,0.5074863322079182,2.126529812812805,10.656382888555527,1.7911706306040287,5.91253861784935,11.959244310855865
71,0.6633310113102198,4.941711612045765,0.8627572562545538,3.350938856601715,6.749999523162842,98.59582185745239,0.5201836582273245,2.1268364042043686,10.65965048968792,1.791238859295845,5.910409241914749,11.958755552768707
72,0.7025689817965031,4.945448935031891,0.8533033914864063,3.373704105615616,6.754528731107712,98.4470784664154,0.4715301562100649,2.1286990493535995,10.661896839737892,1.7898654006421566,5.916477367281914,11.958751827478409
73,0.6610467564314604,4.93670828640461,0.8616122882813215,3.344251960515976,6.753538548946381,98.56599569320679,0.5078684072941542,2.128876745700836,10.653431788086891,1.791715957224369,5.913252383470535,11.956731230020523
74,0.6625744048506021,4.933659955859184,0.844009704887867,3.3308975398540497,6.746641546487808,98.57816100120544,0.5134572740644217,2.12579183280468,10.654249861836433,1.789225023239851,5.911694839596748,11.955948173999786
75,0.6722833029925823,4.937382861971855,0.8870071079581976,3.3400066196918488,6.7485809326171875,98.56982231140137,0.5088841542601585,2.1290158852934837,10.652365610003471,1.7899961583316326,5.923588573932648,11.953722685575485
76,0.6675971206277609,4.933661296963692,0.8437834773212671,3.3827878534793854,6.744904071092606,98.55042099952698,0.5009873304516077,2.1293699741363525,10.65038077533245,1.7893222533166409,5.906832590699196,11.955957859754562
77,0.6601087749004364,4.937143139541149,0.8457701560109854,3.3327218145132065,6.745501607656479,98.54980111122131,0.4973932635039091,2.1255407482385635,10.652376338839531,1.7901287600398064,5.9120263904333115,11.956188082695007
78,0.6653071846812963,4.950465001165867,0.8639460615813732,3.331882879137993,6.7441388964653015,98.5820472240448,0.5109067540615797,2.126343548297882,10.651808381080627,1.7937596328556538,5.912185460329056,11.957412958145142
79,0.6627924740314484,4.940658509731293,0.8418871555477381,3.354588896036148,6.745167821645737,98.63996505737305,0.5253329873085022,2.125967852771282,10.652971118688583,1.789599023759365,5.916347727179527,11.956151574850082
80,0.6592712365090847,4.937983006238937,0.8434516377747059,3.33893783390522,6.751712411642075,98.50239753723145,0.4827370401471853,2.125624194741249,10.64958080649376,1.7931381985545158,5.917418003082275,11.962012946605682
81,0.6611272227019072,4.93068840354681,0.8408855181187391,3.358127549290657,6.744907051324844,98.61317276954651,0.5213267635554075,2.1254828199744225,10.64634270966053,1.7890111170709133,5.916306748986244,11.957992613315582
82,0.6610589567571878,4.95255745947361,0.8554478175938129,3.366667404770851,6.7649297416210175,98.50752353668213,0.4851455334573984,2.126877009868622,10.651829838752747,1.788356490433216,5.913267284631729,11.951320618391037
83,0.6736270617693663,4.924013055860996,0.8456658851355314,3.3881470561027527,6.741659343242645,98.63959550857544,0.531871011480689,2.1276867017149925,10.648955181241035,1.787441186606884,5.904252082109451,11.958017200231552
84,0.6577012129127979,4.957623817026615,0.849797073751688,3.3336736261844635,6.742493808269501,98.45950603485107,0.46663214452564716,2.126789465546608,10.648715794086456,1.7884287424385548,5.919193848967552,11.951740831136703
85,0.6672961171716452,4.923493042588234,0.8552776649594307,3.3735625445842743,6.739292293787003,98.59135746955872,0.511055113747716,2.1257465705275536,10.6480123847723,1.789692398160696,5.901152640581131,11.952494829893112
86,0.6606342270970345,4.923037737607956,0.840759789571166,3.3305127173662186,6.735479086637497,98.53202700614929,0.4897450562566519,2.1236691623926163,10.645176619291306,1.7853393405675888,5.910170823335648,11.949939280748367
87,0.6631417665630579,4.940326251089573,0.8463278040289879,3.3540476113557816,6.732185184955597,98.54303002357483,0.49089035019278526,2.124529518187046,10.650077015161514,1.7913126200437546,5.915309861302376,11.947345733642578
88,0.6675593554973602,4.919236041605473,0.8542079664766788,3.363710641860962,6.735142320394516,98.56855869293213,0.4990545567125082,2.1262671798467636,10.646724253892899,1.7897136881947517,5.906116962432861,11.953292787075043
89,0.6706176791340113,4.916011355817318,0.8375751692801714,3.331068530678749,6.737474352121353,98.5561728477478,0.4921157844364643,2.1316390484571457,10.644058138132095,1.7866665311157703,5.915825068950653,11.951074004173279
90,0.662982277572155,4.921145774424076,0.8567256387323141,3.3367320895195007,6.7327626049518585,98.53903651237488,0.49089393578469753,2.124171145260334,10.642888024449348,1.7872624844312668,5.905482918024063,11.952682584524155
91,0.6568385288119316,4.919139817357063,0.8821604400873184,3.3292770385742188,6.7381031811237335,98.57022166252136,0.5005509592592716,2.1242262795567513,10.6439870595932,1.7862137407064438,5.914439633488655,11.949726194143295
92,0.6647618021816015,4.953007064759731,0.9199848677963018,3.3772945404052734,6.733556091785431,98.40575456619263,0.4469140898436308,2.1242061629891396,10.649531856179237,1.801348440349102,5.908465385437012,11.944228410720825
93,0.6567309610545635,4.920640178024769,0.8338792528957129,3.341677412390709,6.729019433259964,98.34807515144348,0.4288066644221544,2.1238354966044426,10.640491470694542,1.7856566794216633,5.916552245616913,11.945468187332153
94,0.6834289990365505,5.035329088568687,0.861056400462985,3.4288249909877777,6.740013509988785,98.5509991645813,0.4891865886747837,2.128455229103565,10.650940015912056,1.788745243102312,5.922843888401985,11.952042579650879
95,0.6639887113124132,4.921564534306526,0.8379170671105385,3.3283594995737076,6.735720485448837,98.62978458404541,0.5192345939576626,2.1261658519506454,10.642090067267418,1.7858097329735756,5.905456840991974,11.956372112035751
96,0.6590354256331921,4.924438521265984,0.858466224744916,3.3254675567150116,6.7446887493133545,98.40686321258545,0.44477987103164196,2.124575339257717,10.644126534461975,1.7898865230381489,5.905310437083244,11.949711292982101
97,0.6519939284771681,4.916981980204582,0.8375726547092199,3.328375518321991,6.731808185577393,98.60235452651978,0.5035983398556709,2.1252093836665154,10.639377012848854,1.7840280756354332,5.909887328743935,11.947761476039886
98,0.6822102703154087,4.916370436549187,0.8359924145042896,3.331219032406807,6.733596324920654,98.59182834625244,0.4988626576960087,2.129082940518856,10.638662204146385,1.7842413112521172,5.9136781841516495,11.952068656682968
99,0.6586246658116579,4.9326058477163315,0.833998192101717,3.342701494693756,6.726827472448349,98.64420890808105,0.5164089147001505,2.124462276697159,10.63532754778862,1.7843273095786572,5.9060778468847275,11.945274472236633
100,0.6663659121841192,4.92817047983408,0.8407612983137369,3.3362921327352524,6.725938618183136,98.54316115379333,0.4872435238212347,2.125892788171768,10.639651268720627,1.786485482007265,5.905430391430855,11.94785088300705
