epoch,K_mae,Phi_mae,Theta_mae,P_mae,T_mae,TPR_mae,FPR_mae,K_std,Phi_std,Theta_std,P_std,T_std
35,0.7609115913510323,5.0854625925421715,0.8959260396659374,3.2935500144958496,6.761549413204193,98.16437363624573,0.5368754733353853,2.2621091455221176,10.730752497911453,1.772797331213951,5.896519497036934,11.919601261615753
36,0.8140119723975658,5.071825906634331,0.8499600179493427,3.292502835392952,6.764070689678192,98.24861884117126,0.5748444236814976,2.2567691281437874,10.730283111333847,1.778605654835701,5.904901027679443,11.914407461881638
37,0.7530014961957932,5.061254985630512,0.8488724660128355,3.298483043909073,6.762706488370895,98.16100001335144,0.5410968326032162,2.258092723786831,10.728095769882202,1.7786416970193386,5.8925773948431015,11.916276812553406
38,0.7582427933812141,5.06113663315773,0.8392579201608896,3.2964639365673065,6.764181703329086,98.28300476074219,0.5862356163561344,2.25681122392416,10.726281926035881,1.7717916704714298,5.906861647963524,11.915316432714462
39,0.7704520132392645,5.096860304474831,0.8371990732848644,3.293771669268608,6.765755265951157,98.28482866287231,0.59087541885674,2.257274277508259,10.738645568490028,1.7698529362678528,5.894366279244423,11.914197355508804
40,0.7511479780077934,5.061728730797768,0.8443525247275829,3.292207047343254,6.758340448141098,98.06553721427917,0.5005997605621815,2.25453432649374,10.724063068628311,1.7788106761872768,5.893806740641594,11.916565895080566
41,0.7495132274925709,5.06127342581749,0.872687716037035,3.287862241268158,6.758446991443634,98.20321798324585,0.5514759570360184,2.2568831220269203,10.726941749453545,1.7745714448392391,5.885956063866615,11.912940442562103
42,0.7493761833757162,5.111376084387302,0.8879129402339458,3.2924551516771317,6.760813295841217,98.23095202445984,0.5677290260791779,2.254292368888855,10.730364248156548,1.7776048555970192,5.8877673000097275,11.911298334598541
43,0.7464369758963585,5.054118297994137,0.8322511520236731,3.284354880452156,6.757742911577225,98.16452860832214,0.5378225352615118,2.2536026313900948,10.724271610379219,1.7685371451079845,5.894491076469421,11.91554144024849
44,0.779305212199688,5.070894509553909,0.8392301760613918,3.2939840108156204,6.758292019367218,98.12172651290894,0.513704726472497,2.2619619965553284,10.726393237709999,1.772244293242693,5.894096568226814,11.91364899277687
45,0.7489501498639584,5.106525979936123,0.8339147083461285,3.2971393316984177,6.763341277837753,98.11518788337708,0.5096915178000927,2.2556938230991364,10.720243602991104,1.7709058709442616,5.894303321838379,11.912888288497925
46,0.7692656479775906,5.055283717811108,0.8333093672990799,3.286007046699524,6.766188144683838,98.14355373382568,0.5245764274150133,2.259554900228977,10.724022835493088,1.7680553533136845,5.8960698544979095,11.914677917957306
47,0.782951433211565,5.082424990832806,0.8500639535486698,3.282921388745308,6.764449924230576,98.17864894866943,0.5418234970420599,2.2580090910196304,10.725687146186829,1.774446051567793,5.886230245232582,11.916235834360123
48,0.7686825003474951,5.093756318092346,0.8434240613132715,3.283989429473877,6.754157692193985,98.19493889808655,0.5428817123174667,2.2552458569407463,10.728456526994705,1.769995428621769,5.890432372689247,11.910098791122437
49,0.7453605998307467,5.049722492694855,0.8469059877097607,3.284623846411705,6.754712760448456,98.1627106666565,0.5316708236932755,2.2540561854839325,10.719200894236565,1.7702155373990536,5.89052215218544,11.914023756980896
50,0.7463955786079168,5.088670179247856,0.8457927033305168,3.2827645540237427,6.753186881542206,98.15921187400818,0.5276702344417572,2.2514916956424713,10.719398707151413,1.7754974775016308,5.887690186500549,11.916404962539673
51,0.7459009066224098,5.055632069706917,0.83312613889575,3.2814666628837585,6.758267432451248,98.27713370323181,0.5734583362936974,2.2512132301926613,10.715134665369987,1.7703122645616531,5.882865563035011,11.909805238246918
52,0.749827828258276,5.141248181462288,0.832396661862731,3.2834820449352264,6.755799055099487,98.18770289421082,0.5350115709006786,2.2501006722450256,10.730209350585938,1.7661107517778873,5.892220884561539,11.913205683231354
53,0.749561283737421,5.065422467887402,0.8409882802516222,3.284354507923126,6.771077215671539,98.22531938552856,0.5486296024173498,2.2474611178040504,10.713319480419159,1.7689713276922703,5.891552567481995,11.910554766654968
54,0.744393328204751,5.050148628652096,0.8295832760632038,3.3053483814001083,6.75986260175705,98.18122982978821,0.5331501364707947,2.253829315304756,10.713194087147713,1.7696422152221203,5.8867741376161575,11.911921948194504
55,0.7422556634992361,5.045416876673698,0.8335593156516552,3.2869376242160797,6.753271073102951,98.11480641365051,0.5100480746477842,2.24544033408165,10.714450031518936,1.7656422033905983,5.879165977239609,11.91456913948059
56,0.7380886469036341,5.049126707017422,0.8400166500359774,3.286844491958618,6.748255342245102,98.2337236404419,0.5535905249416828,2.247048541903496,10.714594200253487,1.765628457069397,5.883890390396118,11.913621425628662
57,0.7431487552821636,5.0642091035842896,0.8834479004144669,3.2821867614984512,6.748586148023605,98.21938872337341,0.5477125756442547,2.2460440173745155,10.714695453643799,1.766501683741808,5.881905183196068,11.910925060510635
58,0.7364966906607151,5.042771548032761,0.8319077454507351,3.312251716852188,6.751501560211182,98.23802709579468,0.5511279217898846,2.24616602063179,10.710699632763863,1.7669913545250893,5.885908380150795,11.911819875240326
59,0.777162704616785,5.097905360162258,0.831144405528903,3.309100493788719,6.748449057340622,98.35123419761658,0.602408591657877,2.2526707500219345,10.722464472055435,1.7659905552864075,5.875696986913681,11.912044137716293
60,0.7402702234685421,5.055828541517258,0.8930272422730923,3.27860489487648,6.751753389835358,98.2867419719696,0.5702517461031675,2.2494077682495117,10.714721605181694,1.771688237786293,5.888915434479713,11.913122981786728
61,0.7367155514657497,5.043143704533577,0.8400808554142714,3.282253071665764,6.746688485145569,98.22559952735901,0.5434196442365646,2.2471198812127113,10.711083859205246,1.770362388342619,5.891929939389229,11.902612447738647
62,0.7373594213277102,5.061409883201122,0.846776319667697,3.2788746058940887,6.751014292240143,98.30980896949768,0.5810009315609932,2.250412665307522,10.71166455745697,1.7687924578785896,5.873033031821251,11.909330636262894
63,0.7349485531449318,5.056323409080505,0.8350682258605957,3.2893776893615723,6.743516772985458,98.17252159118652,0.5255977157503366,2.2454528138041496,10.715451836585999,1.7685498856008053,5.877794325351715,11.907832324504852
64,0.739070912823081,5.050878524780273,0.8435437548905611,3.2835617661476135,6.741572916507721,98.1149435043335,0.5065724719315767,2.246265672147274,10.70808582007885,1.7643855884671211,5.8815233409404755,11.910087615251541
65,0.7479278836399317,5.038696601986885,0.8300107531249523,3.304913267493248,6.744924187660217,98.39538335800171,0.6165327969938517,2.24564578384161,10.708525702357292,1.7727212235331535,5.880122259259224,11.912551522254944
66,0.7383211050182581,5.049836151301861,0.8309097960591316,3.3495597541332245,6.746310740709305,98.25992584228516,0.5576213821768761,2.243937738239765,10.711189806461334,1.7623253166675568,5.877050384879112,11.903812736272812
67,0.7326023187488317,5.035116858780384,0.8285597618669271,3.2732591032981873,6.743121147155762,98.18600416183472,0.5216889549046755,2.2477639839053154,10.70363000035286,1.7629547975957394,5.874663591384888,11.904358863830566
68,0.7503078319132328,5.051908828318119,0.8477858360856771,3.283557668328285,6.743696331977844,98.21735620498657,0.5384789314121008,2.2465648129582405,10.703749358654022,1.769701223820448,5.872661620378494,11.906702071428299
69,0.7437755819410086,5.030321404337883,0.8276310469955206,3.275090828537941,6.740529090166092,98.22648167610168,0.5366332828998566,2.2445227950811386,10.706884190440178,1.7639369890093803,5.879773199558258,11.909745633602142
70,0.7410133723169565,5.0323887169361115,0.8252644166350365,3.286838158965111,6.74741193652153,98.2256829738617,0.5358417518436909,2.243071049451828,10.702630877494812,1.763258222490549,5.8770641684532166,11.90958321094513
71,0.7304492872208357,5.03144558519125,0.8292485028505325,3.275565057992935,6.751681864261627,98.27767610549927,0.5575461778789759,2.2401854395866394,10.700908899307251,1.7605708166956902,5.872434005141258,11.90371885895729
72,0.7315182127058506,5.062917284667492,0.8536756318062544,3.271251544356346,6.740222871303558,98.06103110313416,0.4843323025852442,2.239551395177841,10.70507436990738,1.7641867697238922,5.8746542781591415,11.905273050069809
73,0.7404086645692587,5.032387375831604,0.8350809663534164,3.271869197487831,6.7430660128593445,98.12917113304138,0.5007749423384666,2.246725559234619,10.70720337331295,1.7777097970247269,5.876012146472931,11.911863088607788
74,0.733063044026494,5.031335279345512,0.853874534368515,3.2803088426589966,6.74922913312912,98.25240969657898,0.5496359895914793,2.239871025085449,10.701226070523262,1.7671983875334263,5.864950269460678,11.906776577234268
75,0.731752859428525,5.06021361798048,0.8433114923536777,3.3238209784030914,6.760630011558533,98.29519987106323,0.5610944703221321,2.2408178076148033,10.69944441318512,1.7621088959276676,5.8704957365989685,11.901885271072388
76,0.7681305520236492,5.029756128787994,0.8314971998333931,3.2741382718086243,6.741073727607727,98.28399419784546,0.5566984415054321,2.245567925274372,10.70006936788559,1.762216854840517,5.8790285140275955,11.905330419540405
77,0.7497517857700586,5.0340597331523895,0.8494249172508717,3.2738901674747467,6.7406438291072845,98.18360209465027,0.5183722358196974,2.243657037615776,10.69783978164196,1.7748140171170235,5.873611569404602,11.90948411822319
78,0.7279457524418831,5.02063661813736,0.8232003729790449,3.282814100384712,6.741044670343399,98.03978204727173,0.4695483483374119,2.241276204586029,10.697498470544815,1.758612971752882,5.870988592505455,11.901675164699554
79,0.7288864813745022,5.022217445075512,0.8251444716006517,3.2700292766094208,6.738940626382828,98.22605848312378,0.5299720447510481,2.24115327000618,10.70111408829689,1.7647436633706093,5.866802856326103,11.908858269453049
80,0.7273503579199314,5.035136304795742,0.829422427341342,3.269673138856888,6.736110150814056,98.21770191192627,0.5306445527821779,2.2396348416805267,10.702000558376312,1.7627105489373207,5.871736630797386,11.900152266025543
81,0.7389376405626535,5.034061074256897,0.8621386718004942,3.2943040132522583,6.73680305480957,98.25160503387451,0.5387124605476856,2.2429799661040306,10.701501667499542,1.7666440084576607,5.865805596113205,11.904977262020111
82,0.740402564406395,5.069512166082859,0.8815795741975307,3.302094340324402,6.739874929189682,98.2161819934845,0.5282632540911436,2.239507995545864,10.704867839813232,1.7619511485099792,5.869362503290176,11.905813217163086
83,0.7543951738625765,5.021758116781712,0.8352446649223566,3.2867051661014557,6.734666973352432,98.17503690719604,0.5089315585792065,2.2402938455343246,10.694626495242119,1.7594494856894016,5.868580192327499,11.901862174272537
84,0.7240518927574158,5.02468541264534,0.8324992563575506,3.2700803130865097,6.735941767692566,98.2861340045929,0.548998499289155,2.2399721667170525,10.693850666284561,1.763446144759655,5.876404047012329,11.902894079685211
85,0.7233757991343737,5.0184935331344604,0.8227874804288149,3.2742876559495926,6.732368469238281,98.2755959033966,0.5488197319209576,2.2399693727493286,10.692445188760757,1.758396215736866,5.871773883700371,11.897561699151993
86,0.7353642024099827,5.041485093533993,0.8559918031096458,3.271648660302162,6.733260303735733,98.18887710571289,0.5101644434034824,2.2385789081454277,10.698798671364784,1.7614016309380531,5.869524925947189,11.89744919538498
87,0.7695455569773912,5.0149476528167725,0.8591817039996386,3.280005604028702,6.731095910072327,98.24672341346741,0.534340925514698,2.2413603961467743,10.690337643027306,1.763254702091217,5.871348083019257,11.90156638622284
88,0.7261620368808508,5.037200599908829,0.832170182839036,3.265906125307083,6.733538955450058,98.15458059310913,0.49730599857866764,2.2414926439523697,10.70782832801342,1.7616069875657558,5.8740973472595215,11.902758479118347
89,0.7314239628612995,5.016891919076443,0.8678082749247551,3.269938752055168,6.73343613743782,98.20887446403503,0.52064866758883,2.2378508001565933,10.690971985459328,1.759124267846346,5.8605629950761795,11.901485919952393
90,0.7356860209256411,5.022658668458462,0.8403059933334589,3.276992589235306,6.737980246543884,98.33188056945801,0.571159552782774,2.237319014966488,10.691213384270668,1.7606858164072037,5.866367369890213,11.900616437196732
91,0.7364337798207998,5.018783546984196,0.8479433320462704,3.2727550715208054,6.73438087105751,98.27258586883545,0.5430292338132858,2.2361300885677338,10.689699277281761,1.7622270807623863,5.864300578832626,11.900588124990463
92,0.7251356728374958,5.030635222792625,0.8412114065140486,3.2906316220760345,6.73334077000618,98.12992215156555,0.4906328860670328,2.2351596504449844,10.689341202378273,1.7605466768145561,5.863364785909653,11.897367984056473
93,0.722006568685174,5.05192257463932,0.82304866053164,3.2906904816627502,6.729359924793243,98.27399253845215,0.5426390562206507,2.23783440887928,10.691871866583824,1.756092868745327,5.863645300269127,11.89679205417633
94,0.7211236748844385,5.014689490199089,0.8232010435312986,3.26884463429451,6.7406341433525085,98.19526672363281,0.5151705350726843,2.239108085632324,10.693037956953049,1.7620949819684029,5.860587954521179,11.902447044849396
95,0.721621373668313,5.009167492389679,0.8199014235287905,3.266359865665436,6.733883172273636,98.26164841651917,0.5413219332695007,2.2368822246789932,10.687778145074844,1.7583568207919598,5.8728329837322235,11.906414479017258
96,0.721237063407898,5.007137395441532,0.8212078269571066,3.2627996057271957,6.729249656200409,98.17864894866943,0.4997437819838524,2.2360784932971,10.689561814069748,1.7555814050137997,5.859193578362465,11.89587190747261
97,0.7259374018758535,5.0097039341926575,0.8231659233570099,3.2797876745462418,6.7267149686813354,98.22981357574463,0.5201713647693396,2.236250601708889,10.686807185411453,1.7582936212420464,5.867329984903336,11.897234618663788
98,0.7204179186373949,5.021418817341328,0.8186271227896214,3.2663434743881226,6.727940589189529,98.23020100593567,0.5217766389250755,2.237544022500515,10.682034865021706,1.7580597661435604,5.877181515097618,11.899489164352417
99,0.7260286249220371,5.000372529029846,0.8220946323126554,3.2642312347888947,6.726405024528503,98.22880029678345,0.516089191660285,2.2324111312627792,10.68138174712658,1.7557869292795658,5.86613193154335,11.8959441781044
100,0.7410585414618254,5.003949590027332,0.8314423821866512,3.266482427716255,6.745167076587677,98.0623185634613,0.4645172040909529,2.23548486828804,10.68302996456623,1.7552761361002922,5.862508341670036,11.894174665212631
