epoch,K_mae,Phi_mae,Theta_mae,P_mae,T_mae,TPR_mae,FPR_mae,K_std,Phi_std,Theta_std,P_std,T_std
38,1.8333293497562408,11.520106494426727,1.7160027287900448,5.934800207614899,14.14126306772232,85.29669642448425,3.957222029566765,4.535417631268501,21.021858751773834,3.225593715906143,10.193144530057907,21.868877112865448
39,1.8249748274683952,11.500225961208344,1.7060109972953796,5.923827737569809,14.13825899362564,85.12561321258545,3.8965411484241486,4.518133029341698,20.979077517986298,3.2385343685746193,10.164497047662735,21.906651556491852
40,1.8241463229060173,11.500113308429718,1.7057421058416367,5.928047001361847,14.13620263338089,84.80082750320435,3.774236887693405,4.516088962554932,20.981508940458298,3.2320746034383774,10.152364522218704,21.945492923259735
41,1.8220996484160423,11.498537510633469,1.7135069333016872,5.922334641218185,14.129668474197388,85.01476645469666,3.8488559424877167,4.533025249838829,20.972836017608643,3.2305484265089035,10.158159583806992,21.89529836177826
42,1.818893663585186,11.530682444572449,1.7097503319382668,5.931128188967705,14.136679470539093,84.6627414226532,3.719848021864891,4.53362911939621,20.980582237243652,3.227323740720749,10.160577297210693,21.92423641681671
43,1.8161600455641747,11.496854424476624,1.7086264863610268,5.952392145991325,14.136514067649841,84.87719893455505,3.805200383067131,4.539571702480316,21.041027158498764,3.227217458188534,10.16024574637413,21.90580815076828
44,1.8297245725989342,11.510034799575806,1.7067625187337399,5.9502411633729935,14.131449162960052,84.54242944717407,3.6739859730005264,4.540232568979263,20.995260626077652,3.241722844541073,10.158014297485352,21.915599703788757
45,1.8274884670972824,11.490187793970108,1.703794151544571,5.969088897109032,14.13712352514267,84.81783270835876,3.7774085998535156,4.5370083302259445,21.05717808008194,3.237956687808037,10.166554898023605,21.87945991754532
46,1.8471784889698029,11.487992405891418,1.7271033860743046,5.928634479641914,14.135853946208954,84.29961800575256,3.5872548818588257,4.538187012076378,21.02982759475708,3.2275694981217384,10.171709209680557,21.90410941839218
47,1.8136505037546158,11.486810892820358,1.7123626358807087,5.922070890665054,14.129455387592316,84.5151960849762,3.668908029794693,4.530183598399162,21.021113097667694,3.221682719886303,10.16746312379837,21.905361115932465
48,1.8167318776249886,11.501816511154175,1.7244746536016464,5.961664766073227,14.13102000951767,85.64043641090393,4.068296775221825,4.520352929830551,20.97368896007538,3.23580589145422,10.159030556678772,21.92583531141281
49,1.816050335764885,11.483493000268936,1.7121901363134384,5.9232063591480255,14.133059978485107,85.19612550735474,3.9199069142341614,4.528751224279404,21.040843427181244,3.2287007197737694,10.153314471244812,21.874181926250458
50,1.8205530941486359,11.527035981416702,1.7033277824521065,5.923780053853989,14.128567278385162,85.02514958381653,3.8239192217588425,4.522953554987907,21.095274835824966,3.2331836968660355,10.168156772851944,21.873323619365692
51,1.8111983314156532,11.47891715168953,1.7138881422579288,5.940941721200943,14.123950898647308,84.40242409706116,3.6207735538482666,4.527642577886581,20.981799960136414,3.2330911606550217,10.179316997528076,21.896104514598846
52,1.8241532146930695,11.494718044996262,1.7040073871612549,5.929843336343765,14.12501335144043,84.4876229763031,3.6602478474378586,4.5319318771362305,21.064815670251846,3.230831064283848,10.165511071681976,21.891437470912933
53,1.8102604895830154,11.490916013717651,1.7096727155148983,5.935899540781975,14.12784606218338,84.85924005508423,3.7999745458364487,4.524979740381241,21.047379970550537,3.224065527319908,10.16106978058815,21.895740926265717
54,1.8174290657043457,11.502161175012589,1.7489137686789036,5.933880060911179,14.119885861873627,85.03702282905579,3.8525287061929703,4.52372208237648,20.98684787750244,3.2510099932551384,10.173875838518143,21.904130280017853
55,1.8297458067536354,11.472537517547607,1.7014535889029503,5.919234082102776,14.121852815151215,84.6934974193573,3.7118881940841675,4.529976844787598,20.98492205142975,3.2236021757125854,10.14980673789978,21.92012369632721
56,1.8121318891644478,11.480766534805298,1.7123641446232796,5.920720845460892,14.121080935001373,84.93397235870361,3.814377263188362,4.519408941268921,20.988132655620575,3.242647871375084,10.15745997428894,21.903908252716064
57,1.8175389617681503,11.468803882598877,1.7162850312888622,5.938110128045082,14.140674471855164,84.83834862709045,3.7687961012125015,4.53750342130661,21.00033402442932,3.2216280698776245,10.163044929504395,21.884785592556
58,1.8095383420586586,11.476524621248245,1.7113559693098068,5.918568000197411,14.120586216449738,84.35149192810059,3.602170944213867,4.526037350296974,20.99753648042679,3.2153020799160004,10.156198590993881,21.890883147716522
59,1.8347403034567833,11.460497081279755,1.7023452557623386,5.925591289997101,14.123769104480743,84.44291353225708,3.6314908415079117,4.533310607075691,20.99410593509674,3.2344215363264084,10.146365314722061,21.880120038986206
60,1.8198370933532715,11.473610401153564,1.7151476070284843,5.996037274599075,14.123634994029999,85.34072637557983,3.962591290473938,4.517919942736626,20.952669829130173,3.2310496643185616,10.16470268368721,21.90791666507721
61,1.8140360713005066,11.484518945217133,1.6989334858953953,5.9233736246824265,14.119865000247955,85.48486828804016,4.019266366958618,4.540014639496803,21.003435999155045,3.2306433096528053,10.154301673173904,21.920008957386017
62,1.8072735518217087,11.481868922710419,1.718599610030651,5.92486672103405,14.120984077453613,85.27370691299438,3.92463319003582,4.517700895667076,20.94135493040085,3.225821368396282,10.16596034169197,21.882161498069763
63,1.8135817721486092,11.468645632266998,1.7147528193891048,5.927310138940811,14.117123186588287,84.88284945487976,3.783884644508362,4.51936200261116,21.032739132642746,3.24143685400486,10.158820450305939,21.922533214092255
64,1.8141034990549088,11.450028419494629,1.7078999429941177,5.926010385155678,14.117322862148285,84.71437692642212,3.710414096713066,4.516300559043884,20.99103480577469,3.2235897704958916,10.16259416937828,21.924172341823578
65,1.8199497833848,11.458107233047485,1.7235813103616238,5.922193825244904,14.115382730960846,85.08349657058716,3.8523782044649124,4.534691199660301,20.94500407576561,3.2257358729839325,10.149340331554413,21.89527601003647
66,1.8171994015574455,11.456700414419174,1.7174942046403885,5.922504141926765,14.116999506950378,84.49629545211792,3.6373350769281387,4.524389281868935,21.006092727184296,3.22351835668087,10.14232411980629,21.882858872413635
67,1.8072918057441711,11.456668227910995,1.7043319344520569,5.92871867120266,14.121299982070923,85.49412488937378,4.019452631473541,4.521041736006737,20.95414102077484,3.229854069650173,10.15559509396553,21.921344101428986
68,1.8051782622933388,11.46203264594078,1.7120927385985851,5.915319174528122,14.115136861801147,84.79045033454895,3.7366777658462524,4.523183777928352,20.931808948516846,3.2406630367040634,10.147369652986526,21.893514692783356
69,1.817196048796177,11.471419036388397,1.725572682917118,5.919522792100906,14.118674397468567,84.6691906452179,3.697863593697548,4.520165175199509,21.029967069625854,3.237701542675495,10.149220377206802,21.918220818042755
70,1.8192347139120102,11.462919116020203,1.7006413824856281,5.951930209994316,14.117254316806793,84.95234847068787,3.810690715909004,4.519002512097359,20.99076122045517,3.23397696018219,10.157226026058197,21.902817487716675
71,1.8003614619374275,11.453371793031693,1.715978253632784,5.922087654471397,14.11813348531723,84.15924906730652,3.5185135900974274,4.524678736925125,20.939812660217285,3.219003863632679,10.164451599121094,21.864107251167297
72,1.8042774870991707,11.452607363462448,1.7173468507826328,5.928123369812965,14.11207914352417,84.65085625648499,3.6907583475112915,4.519062861800194,21.019836366176605,3.231872096657753,10.144945234060287,21.904529631137848
73,1.8125884234905243,11.465991586446762,1.6991763934493065,5.921224132180214,14.118985831737518,85.11985540390015,3.863776847720146,4.5308854430913925,20.975208431482315,3.2396910712122917,10.156364738941193,21.91053479909897
74,1.8235988914966583,11.45410269498825,1.7062324471771717,5.920865014195442,14.106835424900055,84.27484631538391,3.5591930150985718,4.5186396688222885,20.958876460790634,3.221667632460594,10.149522870779037,21.903042495250702
75,1.80802121758461,11.44979640841484,1.6962846368551254,5.915312469005585,14.12809044122696,84.53630208969116,3.6443110555410385,4.519842565059662,20.973212867975235,3.2236554846167564,10.148581862449646,21.861857175827026
76,1.8066182732582092,11.546075642108917,1.7568415403366089,6.119369715452194,14.12535011768341,84.97084379196167,3.7948492914438248,4.5395225286483765,21.036624312400818,3.2398711144924164,10.17632707953453,21.892474591732025
77,1.7988163977861404,11.454482227563858,1.726282462477684,5.9293583035469055,14.118318259716034,84.80798602104187,3.723415732383728,4.518255591392517,20.972063541412354,3.2345278188586235,10.15152856707573,21.871371567249298
78,1.8020838499069214,11.438304483890533,1.6946226730942726,5.931459367275238,14.109371602535248,85.20650267601013,3.892236575484276,4.508249834179878,20.992382615804672,3.2205739617347717,10.159556567668915,21.89185321331024
79,1.7973650246858597,11.461474746465683,1.698466781526804,5.931886658072472,14.109304547309875,85.15546321868896,3.8620490580797195,4.507563263177872,20.994061678647995,3.2275480404496193,10.162068158388138,21.905070543289185
80,1.7979593947529793,11.511107683181763,1.6997285932302475,5.926930159330368,14.10672664642334,84.75335240364075,3.7071354687213898,4.510277509689331,20.946712642908096,3.221562020480633,10.155615955591202,21.888943016529083
81,1.8115529790520668,11.444391757249832,1.7189565114676952,5.9271953999996185,14.125508069992065,84.42898988723755,3.5978522151708603,4.511917382478714,20.970703661441803,3.221766874194145,10.15283316373825,21.90471440553665
82,1.8243035301566124,11.458632946014404,1.6986062563955784,5.973996967077255,14.123837649822235,84.5899760723114,3.655301034450531,4.538796842098236,21.007170975208282,3.2377970963716507,10.131973028182983,21.89916968345642
83,1.8046876415610313,11.486118882894516,1.6950571909546852,5.938521027565002,14.115336537361145,84.6172571182251,3.658762201666832,4.509749636054039,20.940070152282715,3.221897631883621,10.145876556634903,21.876618266105652
84,1.7979979515075684,11.438537836074829,1.694110706448555,5.922092869877815,14.111657440662384,85.26955246925354,3.9086423814296722,4.523985460400581,20.993982553482056,3.2264017313718796,10.165496170520782,21.8735471367836
85,1.7943885177373886,11.458938717842102,1.6973306983709335,5.92004768550396,14.103445410728455,85.09318828582764,3.8318563252687454,4.50478158891201,21.038500517606735,3.228703737258911,10.142171382904053,21.900133788585663
86,1.7963021993637085,11.442763656377792,1.7010514251887798,5.952353402972221,14.107705652713776,84.88395810127258,3.7544112652540207,4.525691643357277,20.93252643942833,3.2170679792761803,10.15210747718811,21.901418268680573
87,1.804194413125515,11.430933773517609,1.70066736638546,5.914350971579552,14.109189808368683,85.18530130386353,3.864193707704544,4.516396671533585,21.008365899324417,3.231285698711872,10.153251886367798,21.924853324890137
88,1.799248717725277,11.422802656888962,1.6965429671108723,5.918766558170319,14.107879996299744,85.30210256576538,3.900475800037384,4.508368298411369,20.977135598659515,3.227779045701027,10.15758067369461,21.896545588970184
89,1.8230631947517395,11.440725177526474,1.6993690095841885,5.945434793829918,14.105992019176483,84.69111919403076,3.6821119487285614,4.512237757444382,20.994123369455338,3.222067952156067,10.164674371480942,21.91290110349655
90,1.8094917759299278,11.47991493344307,1.7044316790997982,5.9265390038490295,14.110185205936432,85.31773090362549,3.9036091417074203,4.513554275035858,20.938962399959564,3.218034580349922,10.146896541118622,21.892327070236206
91,1.797824539244175,11.450407952070236,1.730966940522194,5.945730954408646,14.107948541641235,85.15222668647766,3.8471873849630356,4.510548338294029,21.03882908821106,3.2309886440634727,10.161685198545456,21.915403008461
92,1.8342219293117523,11.452902406454086,1.6946756467223167,5.931513383984566,14.103308320045471,84.95254516601562,3.780156373977661,4.533614218235016,20.992013812065125,3.21951013058424,10.155514627695084,21.886368095874786
93,1.7913538962602615,11.45437091588974,1.7319395765662193,5.913453921675682,14.100749790668488,85.21378636360168,3.8687720894813538,4.517493769526482,20.94076082110405,3.2335682585835457,10.144826769828796,21.88309282064438
94,1.8105659633874893,11.433586478233337,1.695538479834795,5.912721157073975,14.109137654304504,85.02704501152039,3.786216676235199,4.5159898698329926,21.00671499967575,3.2326697185635567,10.148432105779648,21.89183533191681
95,1.8138203769922256,11.421383768320084,1.696031503379345,5.921341106295586,14.09989595413208,84.01204943656921,3.4510906785726547,4.527868330478668,20.963906943798065,3.2250559329986572,10.17463505268097,21.896442770957947
96,1.8060686066746712,11.431239545345306,1.7119276151061058,5.916091799736023,14.116239547729492,84.7426176071167,3.661370649933815,4.51744981110096,20.92273771762848,3.2358427718281746,10.166733711957932,21.861276030540466
97,1.8128782510757446,11.419365406036377,1.703446637839079,5.943845212459564,14.107595384120941,85.27602553367615,3.9059851318597794,4.522059857845306,20.925466865301132,3.2264047488570213,10.158424079418182,21.894727647304535
98,1.8079333007335663,11.440642029047012,1.7001374624669552,5.960516259074211,14.129257202148438,84.35277342796326,3.5414624959230423,4.514054208993912,20.966768860816956,3.2264070957899094,10.148102790117264,21.867038309574127
99,1.7975246533751488,11.416409611701965,1.7025817930698395,5.928615853190422,14.095324277877808,84.91965532302856,3.746362030506134,4.510815814137459,20.971941500902176,3.231968656182289,10.15937402844429,21.88550978899002
100,1.7974995076656342,11.45498514175415,1.7061147652566433,5.95058836042881,14.09626454114914,85.34226417541504,3.9067987352609634,4.508372396230698,20.928770005702972,3.228812702000141,10.163772106170654,21.912801265716553
